"","MSN","StateCode","Year","Data"
"678","AVACB","AZ",1997,761.41139
"679","AVACB","AZ",1998,964.59875
"680","AVACB","AZ",1999,792.43504
"681","AVACB","AZ",2000,1028.41314
"682","AVACB","AZ",2001,966.39487
"683","AVACB","AZ",2002,925.29401
"684","AVACB","AZ",2003,1177.42409
"685","AVACB","AZ",2004,826.83933
"686","AVACB","AZ",2005,946.61716
"687","AVACB","AZ",2006,892.73375
"688","AVACB","AZ",2007,731.98055
"689","AVACB","AZ",2008,789.37585
"690","AVACB","AZ",2009,640.33799
"691","AVACD","AZ",1970,2.16982
"692","AVACD","AZ",1971,2.21236
"693","AVACD","AZ",1972,2.19413
"694","AVACD","AZ",1973,2.35823
"695","AVACD","AZ",1974,3.23346
"696","AVACD","AZ",1975,3.44618
"697","AVACD","AZ",1976,3.58597
"698","AVACD","AZ",1977,3.9687
"699","AVACD","AZ",1978,4.29319
"700","AVACD","AZ",1979,5.73257
"701","AVACD","AZ",1980,9.01902
"702","AVACD","AZ",1981,10.84113
"703","AVACD","AZ",1982,10.91601
"704","AVACD","AZ",1983,10.44176
"705","AVACD","AZ",1984,10.26704
"706","AVACD","AZ",1985,9.99247
"707","AVACD","AZ",1986,8.41165
"708","AVACD","AZ",1987,7.54635
"709","AVACD","AZ",1988,7.41323
"710","AVACD","AZ",1989,8.27853
"711","AVACD","AZ",1990,9.31854
"712","AVACD","AZ",1991,8.71117
"713","AVACD","AZ",1992,8.54477
"714","AVACD","AZ",1993,8.23693
"715","AVACD","AZ",1994,7.96236
"716","AVACD","AZ",1995,8.36173
"717","AVACD","AZ",1996,9.28526
"718","AVACD","AZ",1997,9.3851
"719","AVACD","AZ",1998,8.11212
"720","AVACD","AZ",1999,8.81101
"721","AVACD","AZ",2000,10.86609
"722","AVACD","AZ",2001,11.00753
"723","AVACD","AZ",2002,10.71632
"724","AVACD","AZ",2003,12.42195
"725","AVACD","AZ",2004,15.13431
"726","AVACD","AZ",2005,18.5622
"727","AVACD","AZ",2006,22.31458
"728","AVACD","AZ",2007,23.70404
"729","AVACD","AZ",2008,27.23177
"730","AVACD","AZ",2009,20.31775
"731","AVACP","AZ",1960,699.49296
"732","AVACP","AZ",1961,460.35476
"733","AVACP","AZ",1962,748.20557
"734","AVACP","AZ",1963,673.37119
"735","AVACP","AZ",1964,595.46666
"736","AVACP","AZ",1965,477.64343
"737","AVACP","AZ",1966,521.93067
"738","AVACP","AZ",1967,539.07106
"739","AVACP","AZ",1968,475.95963
"740","AVACP","AZ",1969,429.50321
"741","AVACP","AZ",1970,427.42307
"742","AVACP","AZ",1971,418.66166
"743","AVACP","AZ",1972,410.1631
"744","AVACP","AZ",1973,359.29338
"745","AVACP","AZ",1974,405.4602
"746","AVACP","AZ",1975,357.94787
"747","AVACP","AZ",1976,336.89978
"748","AVACP","AZ",1977,374.50549
"749","AVACP","AZ",1978,341.55283
"750","AVACP","AZ",1979,369.26607
"751","AVACP","AZ",1980,280.59077
"752","AVACP","AZ",1981,225.13174
"753","AVACP","AZ",1982,156.7687
"754","AVACP","AZ",1983,156.1435
"755","AVACP","AZ",1984,189.86648
"756","AVACP","AZ",1985,183.9541
"757","AVACP","AZ",1986,225.67632
"758","AVACP","AZ",1987,207.37956
"759","AVACP","AZ",1988,185.80336
"760","AVACP","AZ",1989,210.14983
"761","AVACP","AZ",1990,193.95847
"762","AVACP","AZ",1991,188.23063
"763","AVACP","AZ",1992,158.00418
"764","AVACP","AZ",1993,127.97155
"765","AVACP","AZ",1994,142.00122
"766","AVACP","AZ",1995,139.20465
"767","AVACP","AZ",1996,154.56168
"768","AVACP","AZ",1997,150.83427
"769","AVACP","AZ",1998,191.08533
"770","AVACP","AZ",1999,156.98
"771","AVACP","AZ",2000,203.72685
"772","AVACP","AZ",2001,191.44114
"773","AVACP","AZ",2002,183.29913
"774","AVACP","AZ",2003,233.24566
"775","AVACP","AZ",2004,163.79543
"776","AVACP","AZ",2005,187.52321
"777","AVACP","AZ",2006,176.849
"778","AVACP","AZ",2007,145.00407
"779","AVACP","AZ",2008,156.37398
"780","AVACP","AZ",2009,126.84984
"781","AVACV","AZ",1970,4.68167
"782","AVACV","AZ",1971,4.67561
"783","AVACV","AZ",1972,4.54295
"784","AVACV","AZ",1973,4.27715
"785","AVACV","AZ",1974,6.61813
"786","AVACV","AZ",1975,6.22697
"787","AVACV","AZ",1976,6.09855
"788","AVACV","AZ",1977,7.50284
"789","AVACV","AZ",1978,7.40214
"790","AVACV","AZ",1979,10.68583
"791","AVACV","AZ",1980,12.77474
"792","AVACV","AZ",1981,12.32057
"793","AVACV","AZ",1982,8.63859
"794","AVACV","AZ",1983,8.23032
"795","AVACV","AZ",1984,9.8404
"796","AVACV","AZ",1985,9.27901
"797","AVACV","AZ",1986,9.58267
"798","AVACV","AZ",1987,7.89991
"799","AVACV","AZ",1988,6.95313
"800","AVACV","AZ",1989,8.78217
"801","AVACV","AZ",1990,9.1238
"802","AVACV","AZ",1991,8.27725
"803","AVACV","AZ",1992,6.81535
"804","AVACV","AZ",1993,5.32106
"805","AVACV","AZ",1994,5.7076
"806","AVACV","AZ",1995,5.87583
"807","AVACV","AZ",1996,7.24461
"808","AVACV","AZ",1997,7.14592
"809","AVACV","AZ",1998,7.82494
"810","AVACV","AZ",1999,6.98215
"811","AVACV","AZ",2000,11.17483
"812","AVACV","AZ",2001,10.63762
"813","AVACV","AZ",2002,9.91575
"814","AVACV","AZ",2003,14.6259
"815","AVACV","AZ",2004,12.51364
"816","AVACV","AZ",2005,17.5713
"817","AVACV","AZ",2006,19.92098
"818","AVACV","AZ",2007,17.3509
"819","AVACV","AZ",2008,21.4961
"820","AVACV","AZ",2009,13.01023
"821","AVTCB","AZ",1960,3531.04046
"822","AVTCB","AZ",1961,2323.87083
"823","AVTCB","AZ",1962,3776.94172
"824","AVTCB","AZ",1963,3399.17777
"825","AVTCB","AZ",1964,3005.9157
"826","AVTCB","AZ",1965,2411.14403
"827","AVTCB","AZ",1966,2634.70602
"828","AVTCB","AZ",1967,2721.23071
"829","AVTCB","AZ",1968,2402.64421
"830","AVTCB","AZ",1969,2168.1322
"831","AVTCB","AZ",1970,2157.63166
"832","AVTCB","AZ",1971,2113.40406
"833","AVTCB","AZ",1972,2070.50333
"834","AVTCB","AZ",1973,1813.71298
"835","AVTCB","AZ",1974,2046.76309
"836","AVTCB","AZ",1975,1806.92085
"837","AVTCB","AZ",1976,1700.67009
"838","AVTCB","AZ",1977,1890.50371
"839","AVTCB","AZ",1978,1724.15869
"840","AVTCB","AZ",1979,1864.05512
"841","AVTCB","AZ",1980,1416.42221
"842","AVTCB","AZ",1981,1136.46502
"843","AVTCB","AZ",1982,791.3684
"844","AVTCB","AZ",1983,788.21239
"845","AVTCB","AZ",1984,958.44599
"846","AVTCB","AZ",1985,928.6003
"847","AVTCB","AZ",1986,1139.21406
"848","AVTCB","AZ",1987,1046.85202
"849","AVTCB","AZ",1988,937.93536
"850","AVTCB","AZ",1989,1060.83634
"851","AVTCB","AZ",1990,979.10236
"852","AVTCB","AZ",1991,950.18822
"853","AVTCB","AZ",1992,797.6051
"854","AVTCB","AZ",1993,646.00038
"855","AVTCB","AZ",1994,716.82216
"856","AVTCB","AZ",1995,702.70507
"857","AVTCB","AZ",1996,780.22736
"858","AVTCB","AZ",1997,761.41139
"859","AVTCB","AZ",1998,964.59875
"860","AVTCB","AZ",1999,792.43504
"861","AVTCB","AZ",2000,1028.41314
"862","AVTCB","AZ",2001,966.39487
"863","AVTCB","AZ",2002,925.29401
"864","AVTCB","AZ",2003,1177.42409
"865","AVTCB","AZ",2004,826.83933
"866","AVTCB","AZ",2005,946.61716
"867","AVTCB","AZ",2006,892.73375
"868","AVTCB","AZ",2007,731.98055
"869","AVTCB","AZ",2008,789.37585
"870","AVTCB","AZ",2009,640.33799
"871","AVTCD","AZ",1970,2.16982
"872","AVTCD","AZ",1971,2.21236
"873","AVTCD","AZ",1972,2.19413
"874","AVTCD","AZ",1973,2.35823
"875","AVTCD","AZ",1974,3.23346
"876","AVTCD","AZ",1975,3.44618
"877","AVTCD","AZ",1976,3.58597
"878","AVTCD","AZ",1977,3.9687
"879","AVTCD","AZ",1978,4.29319
"880","AVTCD","AZ",1979,5.73257
"881","AVTCD","AZ",1980,9.01902
"882","AVTCD","AZ",1981,10.84113
"883","AVTCD","AZ",1982,10.91601
"884","AVTCD","AZ",1983,10.44176
"885","AVTCD","AZ",1984,10.26704
"886","AVTCD","AZ",1985,9.99247
"887","AVTCD","AZ",1986,8.41165
"888","AVTCD","AZ",1987,7.54635
"889","AVTCD","AZ",1988,7.41323
"890","AVTCD","AZ",1989,8.27853
"891","AVTCD","AZ",1990,9.31854
"892","AVTCD","AZ",1991,8.71117
"893","AVTCD","AZ",1992,8.54477
"894","AVTCD","AZ",1993,8.23693
"895","AVTCD","AZ",1994,7.96236
"896","AVTCD","AZ",1995,8.36173
"897","AVTCD","AZ",1996,9.28526
"898","AVTCD","AZ",1997,9.3851
"899","AVTCD","AZ",1998,8.11212
"900","AVTCD","AZ",1999,8.81101
"901","AVTCD","AZ",2000,10.86609
"902","AVTCD","AZ",2001,11.00753
"903","AVTCD","AZ",2002,10.71632
"904","AVTCD","AZ",2003,12.42195
"905","AVTCD","AZ",2004,15.13431
"906","AVTCD","AZ",2005,18.5622
"907","AVTCD","AZ",2006,22.31458
"908","AVTCD","AZ",2007,23.70404
"909","AVTCD","AZ",2008,27.23177
"910","AVTCD","AZ",2009,20.31775
"911","AVTCP","AZ",1960,699.49296
"912","AVTCP","AZ",1961,460.35476
"913","AVTCP","AZ",1962,748.20557
"914","AVTCP","AZ",1963,673.37119
"915","AVTCP","AZ",1964,595.46666
"916","AVTCP","AZ",1965,477.64343
"917","AVTCP","AZ",1966,521.93067
"918","AVTCP","AZ",1967,539.07106
"919","AVTCP","AZ",1968,475.95963
"920","AVTCP","AZ",1969,429.50321
"921","AVTCP","AZ",1970,427.42307
"922","AVTCP","AZ",1971,418.66166
"923","AVTCP","AZ",1972,410.1631
"924","AVTCP","AZ",1973,359.29338
"925","AVTCP","AZ",1974,405.4602
"926","AVTCP","AZ",1975,357.94787
"927","AVTCP","AZ",1976,336.89978
"928","AVTCP","AZ",1977,374.50549
"929","AVTCP","AZ",1978,341.55283
"930","AVTCP","AZ",1979,369.26607
"931","AVTCP","AZ",1980,280.59077
"932","AVTCP","AZ",1981,225.13174
"933","AVTCP","AZ",1982,156.7687
"934","AVTCP","AZ",1983,156.1435
"935","AVTCP","AZ",1984,189.86648
"936","AVTCP","AZ",1985,183.9541
"937","AVTCP","AZ",1986,225.67632
"938","AVTCP","AZ",1987,207.37956
"939","AVTCP","AZ",1988,185.80336
"940","AVTCP","AZ",1989,210.14983
"941","AVTCP","AZ",1990,193.95847
"942","AVTCP","AZ",1991,188.23063
"943","AVTCP","AZ",1992,158.00418
"944","AVTCP","AZ",1993,127.97155
"945","AVTCP","AZ",1994,142.00122
"946","AVTCP","AZ",1995,139.20465
"947","AVTCP","AZ",1996,154.56168
"948","AVTCP","AZ",1997,150.83427
"949","AVTCP","AZ",1998,191.08533
"950","AVTCP","AZ",1999,156.98
"951","AVTCP","AZ",2000,203.72685
"952","AVTCP","AZ",2001,191.44114
"953","AVTCP","AZ",2002,183.29913
"954","AVTCP","AZ",2003,233.24566
"955","AVTCP","AZ",2004,163.79543
"956","AVTCP","AZ",2005,187.52321
"957","AVTCP","AZ",2006,176.849
"958","AVTCP","AZ",2007,145.00407
"959","AVTCP","AZ",2008,156.37398
"960","AVTCP","AZ",2009,126.84984
"961","AVTCV","AZ",1970,4.68167
"962","AVTCV","AZ",1971,4.67561
"963","AVTCV","AZ",1972,4.54295
"964","AVTCV","AZ",1973,4.27715
"965","AVTCV","AZ",1974,6.61813
"966","AVTCV","AZ",1975,6.22697
"967","AVTCV","AZ",1976,6.09855
"968","AVTCV","AZ",1977,7.50284
"969","AVTCV","AZ",1978,7.40214
"970","AVTCV","AZ",1979,10.68583
"971","AVTCV","AZ",1980,12.77474
"972","AVTCV","AZ",1981,12.32057
"973","AVTCV","AZ",1982,8.63859
"974","AVTCV","AZ",1983,8.23032
"975","AVTCV","AZ",1984,9.8404
"976","AVTCV","AZ",1985,9.27901
"977","AVTCV","AZ",1986,9.58267
"978","AVTCV","AZ",1987,7.89991
"979","AVTCV","AZ",1988,6.95313
"980","AVTCV","AZ",1989,8.78217
"981","AVTCV","AZ",1990,9.1238
"982","AVTCV","AZ",1991,8.27725
"983","AVTCV","AZ",1992,6.81535
"984","AVTCV","AZ",1993,5.32106
"985","AVTCV","AZ",1994,5.7076
"986","AVTCV","AZ",1995,5.87583
"987","AVTCV","AZ",1996,7.24461
"988","AVTCV","AZ",1997,7.14592
"989","AVTCV","AZ",1998,7.82494
"990","AVTCV","AZ",1999,6.98215
"991","AVTCV","AZ",2000,11.17483
"992","AVTCV","AZ",2001,10.63762
"993","AVTCV","AZ",2002,9.91575
"994","AVTCV","AZ",2003,14.6259
"995","AVTCV","AZ",2004,12.51364
"996","AVTCV","AZ",2005,17.5713
"997","AVTCV","AZ",2006,19.92098
"998","AVTCV","AZ",2007,17.3509
"999","AVTCV","AZ",2008,21.4961
"1000","AVTCV","AZ",2009,13.01023
"1001","AVTXB","AZ",1960,3531.04046
"1002","AVTXB","AZ",1961,2323.87083
"1003","AVTXB","AZ",1962,3776.94172
"1004","AVTXB","AZ",1963,3399.17777
"1005","AVTXB","AZ",1964,3005.9157
"1006","AVTXB","AZ",1965,2411.14403
"1007","AVTXB","AZ",1966,2634.70602
"1008","AVTXB","AZ",1967,2721.23071
"1009","AVTXB","AZ",1968,2402.64421
"1010","AVTXB","AZ",1969,2168.1322
"1011","AVTXB","AZ",1970,2157.63166
"1012","AVTXB","AZ",1971,2113.40406
"1013","AVTXB","AZ",1972,2070.50333
"1014","AVTXB","AZ",1973,1813.71298
"1015","AVTXB","AZ",1974,2046.76309
"1016","AVTXB","AZ",1975,1806.92085
"1017","AVTXB","AZ",1976,1700.67009
"1018","AVTXB","AZ",1977,1890.50371
"1019","AVTXB","AZ",1978,1724.15869
"1020","AVTXB","AZ",1979,1864.05512
"1021","AVTXB","AZ",1980,1416.42221
"1022","AVTXB","AZ",1981,1136.46502
"1023","AVTXB","AZ",1982,791.3684
"1024","AVTXB","AZ",1983,788.21239
"1025","AVTXB","AZ",1984,958.44599
"1026","AVTXB","AZ",1985,928.6003
"1027","AVTXB","AZ",1986,1139.21406
"1028","AVTXB","AZ",1987,1046.85202
"1029","AVTXB","AZ",1988,937.93536
"1030","AVTXB","AZ",1989,1060.83634
"1031","AVTXB","AZ",1990,979.10236
"1032","AVTXB","AZ",1991,950.18822
"1033","AVTXB","AZ",1992,797.6051
"1034","AVTXB","AZ",1993,646.00038
"1035","AVTXB","AZ",1994,716.82216
"1036","AVTXB","AZ",1995,702.70507
"1037","AVTXB","AZ",1996,780.22736
"1038","AVTXB","AZ",1997,761.41139
"1039","AVTXB","AZ",1998,964.59875
"1040","AVTXB","AZ",1999,792.43504
"1041","AVTXB","AZ",2000,1028.41314
"1042","AVTXB","AZ",2001,966.39487
"1043","AVTXB","AZ",2002,925.29401
"1044","AVTXB","AZ",2003,1177.42409
"1045","AVTXB","AZ",2004,826.83933
"1046","AVTXB","AZ",2005,946.61716
"1047","AVTXB","AZ",2006,892.73375
"1048","AVTXB","AZ",2007,731.98055
"1049","AVTXB","AZ",2008,789.37585
"1050","AVTXB","AZ",2009,640.33799
"1051","AVTXD","AZ",1970,2.16982
"1052","AVTXD","AZ",1971,2.21236
"1053","AVTXD","AZ",1972,2.19413
"1054","AVTXD","AZ",1973,2.35823
"1055","AVTXD","AZ",1974,3.23346
"1056","AVTXD","AZ",1975,3.44618
"1057","AVTXD","AZ",1976,3.58597
"1058","AVTXD","AZ",1977,3.9687
"1059","AVTXD","AZ",1978,4.29319
"1060","AVTXD","AZ",1979,5.73257
"1061","AVTXD","AZ",1980,9.01902
"1062","AVTXD","AZ",1981,10.84113
"1063","AVTXD","AZ",1982,10.91601
"1064","AVTXD","AZ",1983,10.44176
"1065","AVTXD","AZ",1984,10.26704
"1066","AVTXD","AZ",1985,9.99247
"1067","AVTXD","AZ",1986,8.41165
"1068","AVTXD","AZ",1987,7.54635
"1069","AVTXD","AZ",1988,7.41323
"1070","AVTXD","AZ",1989,8.27853
"1071","AVTXD","AZ",1990,9.31854
"1072","AVTXD","AZ",1991,8.71117
"1073","AVTXD","AZ",1992,8.54477
"1074","AVTXD","AZ",1993,8.23693
"1075","AVTXD","AZ",1994,7.96236
"1076","AVTXD","AZ",1995,8.36173
"1077","AVTXD","AZ",1996,9.28526
"1078","AVTXD","AZ",1997,9.3851
"1079","AVTXD","AZ",1998,8.11212
"1080","AVTXD","AZ",1999,8.81101
"1081","AVTXD","AZ",2000,10.86609
"1082","AVTXD","AZ",2001,11.00753
"1083","AVTXD","AZ",2002,10.71632
"1084","AVTXD","AZ",2003,12.42195
"1085","AVTXD","AZ",2004,15.13431
"1086","AVTXD","AZ",2005,18.5622
"1087","AVTXD","AZ",2006,22.31458
"1088","AVTXD","AZ",2007,23.70404
"1089","AVTXD","AZ",2008,27.23177
"1090","AVTXD","AZ",2009,20.31775
"1091","AVTXP","AZ",1960,699.49296
"1092","AVTXP","AZ",1961,460.35476
"1093","AVTXP","AZ",1962,748.20557
"1094","AVTXP","AZ",1963,673.37119
"1095","AVTXP","AZ",1964,595.46666
"1096","AVTXP","AZ",1965,477.64343
"1097","AVTXP","AZ",1966,521.93067
"1098","AVTXP","AZ",1967,539.07106
"1099","AVTXP","AZ",1968,475.95963
"1100","AVTXP","AZ",1969,429.50321
"1101","AVTXP","AZ",1970,427.42307
"1102","AVTXP","AZ",1971,418.66166
"1103","AVTXP","AZ",1972,410.1631
"1104","AVTXP","AZ",1973,359.29338
"1105","AVTXP","AZ",1974,405.4602
"1106","AVTXP","AZ",1975,357.94787
"1107","AVTXP","AZ",1976,336.89978
"1108","AVTXP","AZ",1977,374.50549
"1109","AVTXP","AZ",1978,341.55283
"1110","AVTXP","AZ",1979,369.26607
"1111","AVTXP","AZ",1980,280.59077
"1112","AVTXP","AZ",1981,225.13174
"1113","AVTXP","AZ",1982,156.7687
"1114","AVTXP","AZ",1983,156.1435
"1115","AVTXP","AZ",1984,189.86648
"1116","AVTXP","AZ",1985,183.9541
"1117","AVTXP","AZ",1986,225.67632
"1118","AVTXP","AZ",1987,207.37956
"1119","AVTXP","AZ",1988,185.80336
"1120","AVTXP","AZ",1989,210.14983
"1121","AVTXP","AZ",1990,193.95847
"1122","AVTXP","AZ",1991,188.23063
"1123","AVTXP","AZ",1992,158.00418
"1124","AVTXP","AZ",1993,127.97155
"1125","AVTXP","AZ",1994,142.00122
"1126","AVTXP","AZ",1995,139.20465
"1127","AVTXP","AZ",1996,154.56168
"1128","AVTXP","AZ",1997,150.83427
"1129","AVTXP","AZ",1998,191.08533
"1130","AVTXP","AZ",1999,156.98
"1131","AVTXP","AZ",2000,203.72685
"1132","AVTXP","AZ",2001,191.44114
"1133","AVTXP","AZ",2002,183.29913
"1134","AVTXP","AZ",2003,233.24566
"1135","AVTXP","AZ",2004,163.79543
"1136","AVTXP","AZ",2005,187.52321
"1137","AVTXP","AZ",2006,176.849
"1138","AVTXP","AZ",2007,145.00407
"1139","AVTXP","AZ",2008,156.37398
"1140","AVTXP","AZ",2009,126.84984
"1141","AVTXV","AZ",1970,4.68167
"1142","AVTXV","AZ",1971,4.67561
"1143","AVTXV","AZ",1972,4.54295
"1144","AVTXV","AZ",1973,4.27715
"1145","AVTXV","AZ",1974,6.61813
"1146","AVTXV","AZ",1975,6.22697
"1147","AVTXV","AZ",1976,6.09855
"1148","AVTXV","AZ",1977,7.50284
"1149","AVTXV","AZ",1978,7.40214
"1150","AVTXV","AZ",1979,10.68583
"1151","AVTXV","AZ",1980,12.77474
"1152","AVTXV","AZ",1981,12.32057
"1153","AVTXV","AZ",1982,8.63859
"1154","AVTXV","AZ",1983,8.23032
"1155","AVTXV","AZ",1984,9.8404
"1156","AVTXV","AZ",1985,9.27901
"1157","AVTXV","AZ",1986,9.58267
"1158","AVTXV","AZ",1987,7.89991
"1159","AVTXV","AZ",1988,6.95313
"1160","AVTXV","AZ",1989,8.78217
"1161","AVTXV","AZ",1990,9.1238
"1162","AVTXV","AZ",1991,8.27725
"1163","AVTXV","AZ",1992,6.81535
"1164","AVTXV","AZ",1993,5.32106
"1165","AVTXV","AZ",1994,5.7076
"1166","AVTXV","AZ",1995,5.87583
"1167","AVTXV","AZ",1996,7.24461
"1168","AVTXV","AZ",1997,7.14592
"1169","AVTXV","AZ",1998,7.82494
"1170","AVTXV","AZ",1999,6.98215
"1171","AVTXV","AZ",2000,11.17483
"1172","AVTXV","AZ",2001,10.63762
"1173","AVTXV","AZ",2002,9.91575
"1174","AVTXV","AZ",2003,14.6259
"1175","AVTXV","AZ",2004,12.51364
"1176","AVTXV","AZ",2005,17.5713
"1177","AVTXV","AZ",2006,19.92098
"1178","AVTXV","AZ",2007,17.3509
"1179","AVTXV","AZ",2008,21.4961
"1180","AVTXV","AZ",2009,13.01023
"1181","BMTCB","AZ",1960,4012.94849
"1182","BMTCB","AZ",1961,3836.9629
"1183","BMTCB","AZ",1962,3672.12878
"1184","BMTCB","AZ",1963,4027.53031
"1185","BMTCB","AZ",1964,4089.10173
"1186","BMTCB","AZ",1965,3695.21696
"1187","BMTCB","AZ",1966,3679.36818
"1188","BMTCB","AZ",1967,4180.13105
"1189","BMTCB","AZ",1968,4147.20373
"1190","BMTCB","AZ",1969,4389.1241
"1191","BMTCB","AZ",1970,4339.3804
"1192","BMTCB","AZ",1971,4526.40288
"1193","BMTCB","AZ",1972,4782.42417
"1194","BMTCB","AZ",1973,4574.10469
"1195","BMTCB","AZ",1974,4782.71253
"1196","BMTCB","AZ",1975,5413.77876
"1197","BMTCB","AZ",1976,5816.28547
"1198","BMTCB","AZ",1977,6838.2955
"1199","BMTCB","AZ",1978,7128.91807
"1200","BMTCB","AZ",1979,8291.19153
"1201","BMTCB","AZ",1980,17835.00581
"1202","BMTCB","AZ",1981,21468.86588
"1203","BMTCB","AZ",1982,21634.73747
"1204","BMTCB","AZ",1983,23643.69664
"1205","BMTCB","AZ",1984,25139.34211
"1206","BMTCB","AZ",1985,25557.79475
"1207","BMTCB","AZ",1986,24042.52306
"1208","BMTCB","AZ",1987,17521.24706
"1209","BMTCB","AZ",1988,18364.61939
"1210","BMTCB","AZ",1989,15620.34064
"1211","BMTCB","AZ",1990,13740.58609
"1212","BMTCB","AZ",1991,14585.36246
"1213","BMTCB","AZ",1992,15094.93557
"1214","BMTCB","AZ",1993,13870.681
"1215","BMTCB","AZ",1994,14181.80795
"1216","BMTCB","AZ",1995,16653.19869
"1217","BMTCB","AZ",1996,14707.18648
"1218","BMTCB","AZ",1997,16422.29317
"1219","BMTCB","AZ",1998,12302.80131
"1220","BMTCB","AZ",1999,12719.41704
"1221","BMTCB","AZ",2000,13603.41768
"1222","BMTCB","AZ",2001,10376.76406
"1223","BMTCB","AZ",2002,9299.13173
"1224","BMTCB","AZ",2003,9556.87134
"1225","BMTCB","AZ",2004,9671.23441
"1226","BMTCB","AZ",2005,25121.70525
"1227","BMTCB","AZ",2006,25182.79468
"1228","BMTCB","AZ",2007,29070.01911
"1229","BMTCB","AZ",2008,35808.45171
"1230","BMTCB","AZ",2009,35412.81309
"1231","CLACB","AZ",1960,3.53784
"1232","CLACB","AZ",1961,0.94946
"1233","CLACB","AZ",1962,0.90157
"1234","CLACB","AZ",1963,0.59375
"1235","CLACB","AZ",1964,0.4163
"1236","CLACB","AZ",1965,0.30079
"1237","CLACB","AZ",1966,0.13941
"1238","CLACB","AZ",1967,0.05283
"1239","CLACB","AZ",1968,0.04877
"1240","CLACB","AZ",1969,0.07319
"1241","CLACB","AZ",1970,0.17336
"1242","CLACB","AZ",1971,0.25154
"1243","CLACB","AZ",1972,0.28175
"1244","CLACB","AZ",1973,0.16805
"1245","CLACB","AZ",1974,0.11463
"1246","CLACB","AZ",1975,0.42898
"1247","CLACB","AZ",1976,0.59845
"1248","CLACB","AZ",1977,1.10377
"1249","CLACB","AZ",1978,0
"1250","CLACB","AZ",1979,0
"1251","CLACB","AZ",1980,0
"1252","CLACB","AZ",1981,0
"1253","CLACB","AZ",1982,0
"1254","CLACB","AZ",1983,0
"1255","CLACB","AZ",1984,0
"1256","CLACB","AZ",1985,0
"1257","CLACB","AZ",1986,0
"1258","CLACB","AZ",1987,0
"1259","CLACB","AZ",1988,0
"1260","CLACB","AZ",1989,0
"1261","CLACB","AZ",1990,0
"1262","CLACB","AZ",1991,0
"1263","CLACB","AZ",1992,0
"1264","CLACB","AZ",1993,0
"1265","CLACB","AZ",1994,0
"1266","CLACB","AZ",1995,0
"1267","CLACB","AZ",1996,0
"1268","CLACB","AZ",1997,0
"1269","CLACB","AZ",1998,0
"1270","CLACB","AZ",1999,0
"1271","CLACB","AZ",2000,0
"1272","CLACB","AZ",2001,0
"1273","CLACB","AZ",2002,0
"1274","CLACB","AZ",2003,0
"1275","CLACB","AZ",2004,0
"1276","CLACB","AZ",2005,0
"1277","CLACB","AZ",2006,0
"1278","CLACB","AZ",2007,0
"1279","CLACB","AZ",2008,0
"1280","CLACB","AZ",2009,0
"1281","CLACD","AZ",1970,0.63061
"1282","CLACD","AZ",1971,0.56413
"1283","CLACD","AZ",1972,0.74381
"1284","CLACD","AZ",1973,0.73898
"1285","CLACD","AZ",1974,1.05343
"1286","CLACD","AZ",1975,0.97595
"1287","CLACD","AZ",1976,1.17651
"1288","CLACD","AZ",1977,1.26917
"1289","CLACD","AZ",1978,0
"1290","CLACD","AZ",1979,0
"1291","CLACD","AZ",1980,0
"1292","CLACD","AZ",1981,0
"1293","CLACD","AZ",1982,0
"1294","CLACD","AZ",1983,0
"1295","CLACD","AZ",1984,0
"1296","CLACD","AZ",1985,0
"1297","CLACD","AZ",1986,0
"1298","CLACD","AZ",1987,0
"1299","CLACD","AZ",1988,0
"1300","CLACD","AZ",1989,0
"1301","CLACD","AZ",1990,0
"1302","CLACD","AZ",1991,0
"1303","CLACD","AZ",1992,0
"1304","CLACD","AZ",1993,0
"1305","CLACD","AZ",1994,0
"1306","CLACD","AZ",1995,0
"1307","CLACD","AZ",1996,0
"1308","CLACD","AZ",1997,0
"1309","CLACD","AZ",1998,0
"1310","CLACD","AZ",1999,0
"1311","CLACD","AZ",2000,0
"1312","CLACD","AZ",2001,0
"1313","CLACD","AZ",2002,0
"1314","CLACD","AZ",2003,0
"1315","CLACD","AZ",2004,0
"1316","CLACD","AZ",2005,0
"1317","CLACD","AZ",2006,0
"1318","CLACD","AZ",2007,0
"1319","CLACD","AZ",2008,0
"1320","CLACD","AZ",2009,0
"1321","CLACK","AZ",1960,21.61434
"1322","CLACK","AZ",1961,21.5836
"1323","CLACK","AZ",1962,21.57394
"1324","CLACK","AZ",1963,21.54408
"1325","CLACK","AZ",1964,21.51422
"1326","CLACK","AZ",1965,21.42376
"1327","CLACK","AZ",1966,21.28324
"1328","CLACK","AZ",1967,21.13306
"1329","CLACK","AZ",1968,21.11286
"1330","CLACK","AZ",1969,20.85202
"1331","CLACK","AZ",1970,20.18105
"1332","CLACK","AZ",1971,19.90001
"1333","CLACK","AZ",1972,19.79989
"1334","CLACK","AZ",1973,19.84029
"1335","CLACK","AZ",1974,19.69506
"1336","CLACK","AZ",1975,19.77788
"1337","CLACK","AZ",1976,20.06876
"1338","CLACK","AZ",1977,20.52769
"1339","CLACK","AZ",1978,20.36556
"1340","CLACK","AZ",1979,20.23336
"1341","CLACK","AZ",1980,20.37305
"1342","CLACK","AZ",1981,20.35804
"1343","CLACK","AZ",1982,20.32161
